2013-03-28,-16.11359587
2013-04-01,-11.9173571
2013-04-02,-11.67889184
2013-04-03,0.411012985
2013-04-04,-5.133753552
2013-04-05,-6.162416731
2013-04-08,-6.289752469
2013-04-09,-11.89362221
2013-04-10,-11.72692331
2013-04-11,-11.63291471
2013-04-12,-12.09023342
2013-04-15,-24.76122391
2013-04-16,-22.30390926
2013-04-17,-25.63943375
2013-04-18,-15.37277997
2013-04-19,-14.98467637
2013-04-22,-15.98005564
2013-04-23,-13.98194896
2013-04-24,-12.90900457
2013-04-25,-13.17303081
2013-04-26,-16.38954748
2013-04-29,-19.83916208
2013-04-30,-16.53819935
2013-05-01,-23.79513287
2013-05-02,-20.73658006
2013-05-03,-14.9246297
2013-05-06,-21.30004367
2013-05-07,-0.738308712
2013-05-08,3.43568681
2013-05-09,-2.370776261
2013-05-10,-0.498687166
2013-05-13,-5.719249996
2013-05-14,-0.807144724
2013-05-15,0.523350354
2013-05-16,15.57408396
2013-05-17,12.55463307
2013-05-20,13.5297524
2013-05-21,17.01539406
2013-05-22,20.29423113
2013-05-23,20.73794137
2013-05-24,18.1219405
2013-05-28,15.24566305
2013-05-29,16.82799417
2013-05-30,16.85523659
2013-05-31,19.23426853
2013-06-03,20.48153339
2013-06-04,16.77540386
2013-06-05,15.14564787
2013-06-06,19.89252742
2013-06-07,18.30541051
2013-06-10,21.39763907
2013-06-11,22.66483023
2013-06-12,18.71853713
2013-06-13,18.58231269
2013-06-14,15.31240342
2013-06-17,17.42945725
2013-06-18,24.81925466
2013-06-19,17.28175277
2013-06-20,15.01801386
2013-06-21,9.941053943
2013-06-24,7.019943949
2013-06-25,10.25324322
2013-06-26,7.962148684
2013-06-27,6.926675899
2013-06-28,0.771892133
2013-07-01,3.60115582
2013-07-02,0.493693088
2013-07-03,4.773895452
2013-07-05,1.416444835
2013-07-08,-0.048565618
2013-07-09,-0.828352086
2013-07-10,-1.545344151
2013-07-11,1.543120554
2013-07-12,4.792541271
2013-07-15,-0.29252607
2013-07-16,-1.923779625
2013-07-17,-4.440401991
2013-07-18,0.372307078
2013-07-19,14.44893517
2013-07-22,8.858853546
2013-07-23,12.19177776
2013-07-24,8.220200394
2013-07-25,1.176909099
2013-07-26,-11.05620749
2013-07-29,-21.97391295
2013-07-30,-21.46961681
2013-07-31,-18.69987272
2013-08-01,-18.39422316
2013-08-02,-17.26708417
2013-08-05,-14.54770086
2013-08-06,-16.1809337
2013-08-07,-27.21642812
2013-08-08,-28.67896437
2013-08-09,-42.46056738
2013-08-12,-46.20320221
2013-08-13,-44.06241626
2013-08-14,-46.06195444
2013-08-15,-45.07411125
2013-08-16,-44.29590092
2013-08-19,-43.63681639
2013-08-20,-43.04284303
2013-08-21,-47.26027648
2013-08-22,-44.8866839
2013-08-23,-43.34204437
2013-08-26,-41.24461758
2013-08-27,-41.4210854
2013-08-28,-42.00223706
2013-08-29,-43.8092514
2013-08-30,-42.86973927
2013-09-03,-44.16777518
2013-09-04,-44.54776208
2013-09-05,-46.17479761
2013-09-06,-47.96389108
2013-09-09,-47.95079114
2013-09-10,-47.87466299
2013-09-11,-40.94633164
2013-09-12,-34.62411352
2013-09-13,-38.46084499
2013-09-16,-38.18752135
2013-09-17,-36.23745749
2013-09-18,-31.68983549
2013-09-19,-31.46194633
2013-09-20,-29.06060437
2013-09-23,-31.10213976
2013-09-24,-32.8541741
2013-09-25,-35.85822338
2013-09-26,-33.82780642
2013-09-27,-36.59127566
2013-09-30,-32.27719789
2013-10-01,-34.14683694
2013-10-02,-33.24130682
2013-10-03,-31.12512859
2013-10-04,-36.75297228
2013-10-07,-40.70528368
2013-10-08,-43.79365703
2013-10-09,-41.7239661
2013-10-10,-40.69371541
2013-10-11,-39.38463365
2013-10-14,-35.13757172
2013-10-15,-37.12059177
2013-10-16,-32.61776294
2013-10-17,-23.35495196
2013-10-18,-18.42595844
2013-10-21,-15.26352108
2013-10-22,-16.71086734
2013-10-23,-17.50767913
2013-10-24,-14.684867
2013-10-25,-17.58930441
2013-10-28,-14.14251869
2013-10-29,-8.859458452
2013-10-30,-9.29356195
2013-10-31,-16.30206721
2013-11-01,-18.71125102
2013-11-04,-12.31714163
2013-11-05,-6.97374721
2013-11-06,-2.9328183
2013-11-07,-4.679472767
2013-11-08,0.989921683
2013-11-11,1.372578579
2013-11-12,-1.865583782
2013-11-13,0.626899603
2013-11-14,4.506587821
2013-11-15,1.954596112
2013-11-18,2.346182033
2013-11-19,0.200563623
2013-11-20,-1.651812933
2013-11-21,0.575120309
2013-11-22,-1.093218355
2013-11-25,-5.509767368
2013-11-26,-6.799421823
2013-11-27,-3.10006933
2013-11-29,-4.476650884
2013-12-02,-10.3655765
2013-12-03,-10.53974161
2013-12-04,-17.75091147
2013-12-05,-17.85743547
2013-12-06,-14.09620048
2013-12-09,-11.24800704
2013-12-10,-11.16940233
2013-12-11,-13.03232636
2013-12-12,-14.11505433
2013-12-13,-10.37278204
2013-12-16,-10.34472737
2013-12-17,-11.58616224
2013-12-18,-11.48458969
2013-12-19,-11.2134977
2013-12-20,-5.770232389
2013-12-23,-3.564931628
2013-12-24,1.182659685
2013-12-26,1.793008625
2013-12-27,3.115690083
2013-12-30,0.442584702
2013-12-31,0.525474913
2014-01-02,-6.383575283
2014-01-03,-0.952737516
2014-01-06,-8.290682889
2014-01-07,-8.492104519
2014-01-08,-16.82545839
2014-01-09,-14.96483404
2014-01-10,-12.75923075
2014-01-13,-11.58471952
2014-01-14,-10.43240707
2014-01-15,-8.688153395
2014-01-16,-8.947542669
2014-01-17,-8.72152518
2014-01-21,-6.883988139
2014-01-22,-21.56989786
2014-01-23,-20.56156554
2014-01-24,-21.38350068
2014-01-27,-29.21481398
2014-01-28,-31.7211298
2014-01-29,-38.73279907
2014-01-30,-44.88771628
2014-01-31,-54.01289624
2014-02-03,-38.44533276
2014-02-04,-40.02304697
2014-02-05,-37.9850318
2014-02-06,-40.1213811
2014-02-07,-42.72196825
2014-02-10,-42.86283373
2014-02-11,-44.81947796
2014-02-12,-44.56027706
2014-02-13,-46.62300016
2014-02-14,-46.36344984
2014-02-18,-44.8208536
2014-02-19,-48.48211326
2014-02-20,-49.18053019
2014-02-21,-48.64810294
2014-02-24,-49.47644925
2014-02-25,-40.67681489
2014-02-26,-43.71484969
2014-02-27,-40.36216997
2014-02-28,-38.795897
2014-03-03,-42.14788121
2014-03-04,-35.67142768
2014-03-05,-35.3772331
2014-03-06,-27.12047737
2014-03-07,-28.11074011
2014-03-10,-19.80082773
2014-03-11,-19.29202378
2014-03-12,-16.67187841
2014-03-13,-15.70268015
2014-03-14,-17.39280533
2014-03-17,-14.60403334
2014-03-18,-14.40722423
2014-03-19,-13.71822444
2014-03-20,-13.56465773
2014-03-21,-11.18537926
2014-03-24,-11.54198124
2014-03-25,-10.16242644
2014-03-26,-11.21539593
2014-03-27,-12.72401422
2014-03-28,-12.43293042
2014-03-31,-10.00885148
2014-04-01,-18.59915104
2014-04-02,-19.50141375
2014-04-03,-18.14946326
2014-04-04,-22.998814
2014-04-07,-23.85128165
2014-04-08,-19.3591377
2014-04-09,-15.0642236
2014-04-10,-20.58582465
2014-04-11,-19.78026415
2014-04-14,-18.42761823
2014-04-15,-20.01964063
2014-04-16,-19.48165783
2014-04-17,-10.72461745
2014-04-21,-8.204834971
2014-04-22,-10.82367536
2014-04-23,-12.68889239
2014-04-24,-14.11710773
2014-04-25,-19.01830978
2014-04-28,-19.55884388
2014-04-29,-20.61916892
2014-04-30,-18.93443216
2014-05-01,-17.51861248
2014-05-02,-15.76347539
2014-05-05,-22.23646473
2014-05-06,-45.2464303
2014-05-07,-51.11515095
2014-05-08,-50.8652356
2014-05-09,-50.73235194
2014-05-12,-44.72701019
2014-05-13,-47.83038352
2014-05-14,-52.16867478
2014-05-15,-52.05412616
2014-05-16,-53.93765222
2014-05-19,-49.98749478
2014-05-20,-56.46311868
2014-05-21,-55.49997923
2014-05-22,-55.28273495
2014-05-23,-49.5115033
2014-05-27,-47.58150019
2014-05-28,-49.43693665
2014-05-29,-52.34296965
2014-05-30,-53.95083783
2014-06-02,-53.45728998
2014-06-03,-57.66898315
2014-06-04,-56.78237109
2014-06-05,-48.79041275
2014-06-06,-39.6525796
2014-06-09,-36.21459158
2014-06-10,-34.54452745
2014-06-11,-37.17131939
2014-06-12,-45.27483019
2014-06-13,-43.91680153
2014-06-16,-46.93295147
2014-06-17,-45.90347512
2014-06-18,-46.91940501
2014-06-19,-46.52991553
2014-06-20,-46.98813337
2014-06-23,-47.39790552
2014-06-24,-52.26506419
2014-06-25,-50.4352077
2014-06-26,-54.31821834
2014-06-27,-48.8242007
2014-06-30,-45.78457435
2014-07-01,-43.1844984
2014-07-02,-41.49753398
2014-07-03,-39.34409513
2014-07-07,-39.65716625
2014-07-08,-40.0766745
2014-07-09,-42.39840463
2014-07-10,-45.70963167
2014-07-11,-49.02138321
2014-07-14,-47.59849559
2014-07-15,-51.25620669
2014-07-16,-50.34184136
2014-07-17,-52.72293168
2014-07-18,-55.31730294
2014-07-21,-57.44636995
2014-07-22,-59.15005799
2014-07-23,-63.77622553
2014-07-24,-68.87502395
2014-07-25,-67.33519172
2014-07-28,-64.90007799
2014-07-29,-61.55853322
2014-07-30,-61.72722436
2014-07-31,-63.86932526
2014-08-01,-66.06471824
2014-08-04,-65.95124028
2014-08-05,-71.98412393
2014-08-06,-64.94199303
2014-08-07,-69.29168243
2014-08-08,-68.03223154
2014-08-11,-64.44695054
2014-08-12,-68.10144619
2014-08-13,-69.21550061
2014-08-14,-64.712395
2014-08-15,-65.81655293
2014-08-18,-66.84237806
2014-08-19,-67.87363568
2014-08-20,-70.38165304
2014-08-21,-70.25850607
2014-08-22,-65.61646835
2014-08-25,-62.11744383
2014-08-26,-52.64765578
2014-08-27,-50.51152551
2014-08-28,-62.45643443
2014-08-29,-63.09122413
2014-09-02,-60.15620507
2014-09-03,-64.53075884
2014-09-04,-65.38756621
2014-09-05,-64.49881687
2014-09-08,-64.31168872
2014-09-09,-67.53579537
2014-09-10,-67.05429833
2014-09-11,-66.65691027
2014-09-12,-73.21561702
2014-09-15,-79.05235415
2014-09-16,-79.90257166
2014-09-17,-79.04859201
2014-09-18,-80.1287373
2014-09-19,-86.10103024
2014-09-22,-83.98461802
2014-09-23,-84.54296969
2014-09-24,-86.01478053
2014-09-25,-89.83383133
2014-09-26,-89.18183763
2014-09-29,-91.28409762
2014-09-30,-97.76313343
2014-10-01,-100.5063999
2014-10-02,-99.62817708
2014-10-03,-95.32254675
2014-10-06,-95.57557091
2014-10-07,-97.29471126
2014-10-08,-99.31297694
2014-10-09,-101.8529393
2014-10-10,-101.5086762
2014-10-13,-95.74197666
2014-10-14,-91.54154035
2014-10-15,-78.24324891
2014-10-16,-80.9528635
2014-10-17,-84.66583198
2014-10-20,-84.64254236
2014-10-21,-88.48293015
2014-10-22,-90.57458888
2014-10-23,-87.22406016
2014-10-24,-90.84333351
2014-10-27,-97.37194122
2014-10-28,-87.55339901
2014-10-29,-92.15658624
2014-10-30,-85.23170895
2014-10-31,-83.91227787
2014-11-03,-91.3648768
2014-11-04,-88.18425984
2014-11-05,-81.91069714
2014-11-06,-86.93706647
2014-11-07,-75.79399604
2014-11-10,-72.11833193
2014-11-11,-80.27525788
2014-11-12,-80.08661547
2014-11-13,-80.60464711
2014-11-14,-76.26367814
2014-11-17,-80.85780306
2014-11-18,-82.29737824
2014-11-19,-79.24980582
2014-11-20,-72.04791484
2014-11-21,-68.43687522
2014-11-24,-66.72277647
2014-11-25,-67.03178086
2014-11-26,-65.99136556
2014-11-28,-69.7104245
2014-12-01,-66.93576475
2014-12-02,-62.63434772
2014-12-03,-56.62316388
2014-12-04,-58.2661255
2014-12-05,-54.29349554
2014-12-08,-56.08273952
2014-12-09,-48.27722355
2014-12-10,-54.24947401
2014-12-11,-54.0035245
2014-12-12,-52.63363692
2014-12-15,-52.25701893
2014-12-16,-51.69483188
2014-12-17,-47.15350455
2014-12-18,-52.40897757
2014-12-19,-52.50220463
2014-12-22,-52.1669385
2014-12-23,-47.48911746
2014-12-24,-42.69603301
2014-12-26,-41.55447362
2014-12-29,-44.25647896
2014-12-30,-36.38651187
2014-12-31,-41.39409733
2015-01-02,-46.25193341
2015-01-05,-53.29669897
2015-01-06,-54.77983345
2015-01-07,-53.7252483
2015-01-08,-53.73987923
2015-01-09,-58.40817059
2015-01-12,-66.07179366
2015-01-13,-62.91272265
2015-01-14,-64.93725417
2015-01-15,-69.25695174
2015-01-16,-70.03796984
2015-01-20,-74.87203121
2015-01-21,-72.27658086
2015-01-22,-72.48238112
2015-01-23,-71.97799221
2015-01-26,-69.03138503
2015-01-27,-74.52571231
2015-01-28,-75.52914969
2015-01-29,-69.64203609
2015-01-30,-72.97178076
2015-02-02,-68.10182719
2015-02-03,-65.72920381
2015-02-04,-70.29342328
2015-02-05,-71.63378454
2015-02-06,-74.07877337
2015-02-09,-74.23307599
2015-02-10,-79.23075254
2015-02-11,-81.77036608
2015-02-12,-90.34132733
2015-02-13,-92.86893726
2015-02-17,-92.29734433
2015-02-18,-91.9387099
2015-02-19,-93.47231238
2015-02-20,-98.8508918
2015-02-23,-106.6947409
2015-02-24,-129.1013902
2015-02-25,-135.8675238
2015-02-26,-140.2124035
2015-02-27,-141.7139692
2015-03-02,-143.7372299
2015-03-03,-146.5236133
2015-03-04,-147.8370362
2015-03-05,-147.8912884
2015-03-06,-148.8605056
2015-03-09,-150.2531212
2015-03-10,-154.4300145
2015-03-11,-151.6569509
2015-03-12,-147.6414992
2015-03-13,-150.5844713
2015-03-16,-155.046954
2015-03-17,-156.9370597
2015-03-18,-151.8996589
2015-03-19,-153.6475372
2015-03-20,-153.3957046
2015-03-23,-150.9792805
2015-03-24,-147.3620675
2015-03-25,-146.1867117
2015-03-26,-145.3525697
2015-03-27,-144.8702432
2015-03-30,-147.4440052
2015-03-31,-149.7682922
2015-04-01,-152.7163154
2015-04-02,-155.0984115
2015-04-06,-148.3013171
2015-04-07,-148.9784032
2015-04-08,-150.8890289
2015-04-09,-155.2595169
2015-04-10,-156.6511475
2015-04-13,-152.8527216
2015-04-14,-151.5100481
2015-04-15,-149.1743084
2015-04-16,-154.327387
2015-04-17,-161.2078555
2015-04-20,-159.6302309
2015-04-21,-163.3665538
2015-04-22,-164.9687504
2015-04-23,-166.0748492
2015-04-24,-163.0006145
2015-04-27,-158.0679529
2015-04-28,-154.2218119
2015-04-29,-159.1589937
2015-04-30,-162.5035826
2015-05-01,-165.4391837
2015-05-04,-165.928146
2015-05-05,-156.0209754
2015-05-06,-171.9427258
2015-05-07,-168.4221623
2015-05-08,-172.3908937
2015-05-11,-170.5951036
2015-05-12,-169.9312407
2015-05-13,-175.6234576
2015-05-14,-171.0023456
2015-05-15,-169.4163944
2015-05-18,-174.8365229
2015-05-19,-175.3449519
2015-05-20,-177.2244256
2015-05-21,-176.7416381
2015-05-22,-179.3046543
2015-05-26,-179.2845637
2015-05-27,-177.4336916
2015-05-28,-179.6639915
2015-05-29,-179.7124358
2015-06-01,-176.8172771
2015-06-02,-177.7663902
2015-06-03,-172.090781
2015-06-04,-173.5381459
2015-06-05,-175.0423948
2015-06-08,-172.8183117
2015-06-09,-173.6313525
2015-06-10,-170.8000478
2015-06-11,-170.0875664
2015-06-12,-170.024094
2015-06-15,-171.4922786
2015-06-16,-173.7173667
2015-06-17,-173.0697191
2015-06-18,-174.9929639
2015-06-19,-172.4140068
2015-06-22,-172.2557484
2015-06-23,-169.3025912
2015-06-24,-168.3206478
2015-06-25,-170.2153428
2015-06-26,-167.952968
2015-06-29,-165.3602484
2015-06-30,-167.8079075
2015-07-01,-173.0923226
2015-07-02,-169.693946
2015-07-06,-172.7344096
2015-07-07,-173.8299196
2015-07-08,-174.5892374
2015-07-09,-177.2515791
2015-07-10,-180.7986526
2015-07-13,-178.1469756
2015-07-14,-178.468099
2015-07-15,-180.4378299
2015-07-16,-180.6621669
2015-07-17,-177.283266
2015-07-20,-184.1862297
2015-07-21,-184.0709807
2015-07-22,-184.6877516
2015-07-23,-192.2386466
2015-07-24,-193.6423855
2015-07-27,-194.4938
2015-07-28,-196.3155995
2015-07-29,-198.8666318
2015-07-30,-202.0459927
2015-07-31,-204.2389367
2015-08-03,-193.9158752
2015-08-04,-177.053181
2015-08-05,-176.5916395
2015-08-06,-176.2878069
2015-08-07,-182.6989996
2015-08-10,-181.831597
2015-08-11,-180.7626412
2015-08-12,-184.4107791
2015-08-13,-183.1593066
2015-08-14,-181.4338075
2015-08-17,-186.1960571
2015-08-18,-184.291368
2015-08-19,-182.225496
2015-08-20,-187.8031421
2015-08-21,-183.952637
2015-08-24,-182.3147753
2015-08-25,-185.6085536
2015-08-26,-182.0205392
2015-08-27,-187.6035279
2015-08-28,-182.3020263
2015-08-31,-176.9108041
2015-09-01,-182.7257475
2015-09-02,-178.7950548
2015-09-03,-178.2985178
2015-09-04,-181.5292526
2015-09-08,-183.9474769
2015-09-09,-180.4251622
2015-09-10,-182.5388508
2015-09-11,-187.7286856
2015-09-14,-188.0970778
2015-09-15,-189.8318767
2015-09-16,-188.4661216
2015-09-17,-187.7668034
2015-09-18,-192.5933364
2015-09-21,-192.4722898
2015-09-22,-190.82802
2015-09-23,-191.9296645
2015-09-24,-187.1515644
2015-09-25,-188.2195593
2015-09-28,-189.6427935
2015-09-29,-185.0069977
2015-09-30,-191.5027811
2015-10-01,-193.0771209
2015-10-02,-192.9044443
2015-10-05,-183.408606
2015-10-06,-177.6968355
2015-10-07,-181.7165146
2015-10-08,-182.2988284
2015-10-09,-181.0347865
2015-10-12,-178.6464183
2015-10-13,-178.168509
2015-10-14,-178.516998
2015-10-15,-184.4095433
2015-10-16,-190.5244273
2015-10-19,-226.4841933
2015-10-20,-221.9160226
2015-10-21,-222.619658
2015-10-22,-222.0390654
2015-10-23,-218.7858641
2015-10-26,-219.6080355
2015-10-27,-226.2214206
2015-10-28,-225.6908259
2015-10-29,-229.1603484
2015-10-30,-227.7088801
2015-11-02,-223.4541633
2015-11-03,-228.7914054
2015-11-04,-229.0962515
2015-11-05,-219.5184187
2015-11-06,-217.0268576
2015-11-09,-219.7341908
2015-11-10,-221.943237
2015-11-11,-218.4648351
2015-11-12,-218.4226348
2015-11-13,-215.4562292
2015-11-16,-219.3176409
2015-11-17,-221.5686254
2015-11-18,-219.5556225
2015-11-19,-214.8520575
2015-11-20,-215.1130779
2015-11-23,-217.3817793
2015-11-24,-217.7594059
2015-11-25,-217.520417
2015-11-27,-220.1487681
2015-11-30,-211.7619618
2015-12-01,-211.425686
2015-12-02,-209.0620857
2015-12-03,-209.0044179
2015-12-04,-213.1935502
2015-12-07,-209.5604883
2015-12-08,-211.3864132
2015-12-09,-213.4086815
2015-12-10,-210.8610292
2015-12-11,-212.3908167
2015-12-14,-217.555071
2015-12-15,-229.7967353
2015-12-16,-223.8009408
2015-12-17,-219.7149495
2015-12-18,-217.2176097
2015-12-21,-222.539019
2015-12-22,-219.5210373
2015-12-23,-218.3538648
2015-12-24,-217.3111295
2015-12-28,-223.9259372
2015-12-29,-221.6855041
2015-12-30,-220.2337978
2015-12-31,-220.2144517
2016-01-04,-220.6726069
2016-01-05,-223.7295631
2016-01-06,-225.1886594
2016-01-07,-224.8577075
2016-01-08,-220.7929099
2016-01-11,-217.71863
2016-01-12,-223.4038558
2016-01-13,-223.0428545
2016-01-14,-223.7479043
2016-01-15,-219.7757426
2016-01-19,-219.8399812
2016-01-20,-225.6259951
2016-01-21,-226.9714949
2016-01-22,-227.9578548
2016-01-25,-228.9404672
2016-01-26,-226.006773
2016-01-27,-225.9926778
2016-01-28,-225.695544
2016-01-29,-221.3524687
2016-02-01,-221.308609
2016-02-02,-218.664082
2016-02-03,-216.0037898
2016-02-04,-210.0279719
2016-02-05,-212.692671
2016-02-08,-208.5666842
2016-02-09,-215.9030974
2016-02-10,-214.5865172
2016-02-11,-213.4936163
2016-02-12,-216.3041751
2016-02-16,-218.9732565
2016-02-17,-212.7682923
2016-02-18,-216.1173342
2016-02-19,-218.0215709
2016-02-22,-218.6135045
2016-02-23,-217.2147473
2016-02-24,-223.0624604
2016-02-25,-227.6108143
2016-02-26,-229.4317011
2016-02-29,-225.2231828
2016-03-01,-225.2232658
2016-03-02,-224.5480788
2016-03-03,-226.6197257
2016-03-04,-224.9108707
2016-03-07,-214.5112031
2016-03-08,-219.6524857
2016-03-09,-218.8060336
2016-03-10,-213.4665664
2016-03-11,-208.2584883
2016-03-14,-213.8556817
2016-03-15,-216.1791127
2016-03-16,-211.0669947
2016-03-17,-209.1794951
2016-03-18,-200.8943598
2016-03-21,-200.3546818
2016-03-22,-202.3288964
2016-03-23,-201.5137647
2016-03-24,-198.7876124
2016-03-28,-205.0300608
2016-03-29,-201.8951454
2016-03-30,-204.2344176
2016-03-31,-198.7671301
2016-04-01,-205.2157707
2016-04-04,-209.4509141
2016-04-05,-204.6201299
2016-04-06,-206.242179
2016-04-07,-200.936463
2016-04-08,-207.4217001
2016-04-11,-202.5497675
2016-04-12,-197.6956478
2016-04-13,-192.1936565
2016-04-14,-193.6995262
2016-04-15,-194.8818875
2016-04-18,-188.4750147
2016-04-19,-188.4907964
2016-04-20,-194.8770632
2016-04-21,-196.7901996
2016-04-22,-198.062242
2016-04-25,-200.9068239
2016-04-26,-195.3755601
2016-04-27,-195.1239775
2016-04-28,-202.6697718
2016-04-29,-198.0556519
2016-05-02,-197.5414259
2016-05-03,-197.8283214
2016-05-04,-197.5761136
2016-05-05,-197.4323509
2016-05-06,-199.2083396
2016-05-09,-201.1725348
2016-05-10,-201.0884164
2016-05-11,-200.5659933
2016-05-12,-203.9345779
2016-05-13,-203.2657051
2016-05-16,-204.4264801
2016-05-17,-211.0153874
2016-05-18,-210.3021029
2016-05-19,-208.6043964
2016-05-20,-205.5695559
2016-05-23,-209.760745
2016-05-24,-206.5625518
2016-05-25,-207.1505505
2016-05-26,-208.324777
2016-05-27,-201.0371962
2016-05-31,-200.9519499
2016-06-01,-199.2893421
2016-06-02,-200.8754487
2016-06-03,-199.6195147
2016-06-06,-193.3621459
2016-06-07,-195.3005197
2016-06-08,-188.7162933
2016-06-09,-201.0935905
2016-06-10,-199.974839
2016-06-13,-197.1532256
2016-06-14,-190.6098375
2016-06-15,-195.100258
2016-06-16,-187.1341765
2016-06-17,-184.2250583
2016-06-20,-185.6162448
2016-06-21,-188.3388709
2016-06-22,-191.4268833
2016-06-23,-191.8496991
2016-06-24,-193.4018007
2016-06-27,-197.3460075
2016-06-28,-198.1922089
2016-06-29,-199.5464272
2016-06-30,-202.1443171
2016-07-01,-204.8347725
2016-07-05,-205.2147042
2016-07-06,-209.2787327
2016-07-07,-204.398676
2016-07-08,-199.645569
2016-07-11,-198.0497956
2016-07-12,-195.084964
2016-07-13,-197.3854779
2016-07-14,-200.0907022
2016-07-15,-199.3872989
2016-07-18,-202.072273
2016-07-19,-206.4509202
2016-07-20,-214.5581125
2016-07-21,-211.5119821
2016-07-22,-213.7519686
2016-07-25,-214.4614805
2016-07-26,-215.0720685
2016-07-27,-216.7760144
2016-07-28,-216.5961408
2016-07-29,-217.791389
2016-08-01,-218.7109928
2016-08-02,-217.3376107
2016-08-03,-216.4873373
2016-08-04,-238.6667048
2016-08-05,-237.6713211
2016-08-08,-234.5112323
2016-08-09,-235.7953777
2016-08-10,-234.128293
2016-08-11,-234.2688516
2016-08-12,-236.8944977
2016-08-15,-233.2840617
2016-08-16,-236.4777592
2016-08-17,-238.5052496
2016-08-18,-236.3442369
2016-08-19,-237.0313318
2016-08-22,-239.7277644
2016-08-23,-239.4878673
2016-08-24,-238.4576969
2016-08-25,-239.389715
2016-08-26,-239.1979008
2016-08-29,-241.2917102
2016-08-30,-240.8553145
2016-08-31,-240.9993264
2016-09-01,-241.2149121
2016-09-02,-242.9238799
2016-09-06,-242.2949565
2016-09-07,-243.1846905
2016-09-08,-243.7889699
2016-09-09,-243.9663924
2016-09-12,-244.132749
2016-09-13,-239.7114523
2016-09-14,-240.8593171
2016-09-15,-244.5223947
2016-09-16,-245.5414065
2016-09-19,-245.3746929
2016-09-20,-247.698514
2016-09-21,-250.8940203
2016-09-22,-249.1381058
2016-09-23,-250.6701927
2016-09-26,-252.4129232
2016-09-27,-252.9057454
2016-09-28,-254.1248434
2016-09-29,-252.1920459
2016-09-30,-256.1369973
2016-10-03,-256.013102
2016-10-04,-254.460849
2016-10-05,-254.140215
2016-10-06,-252.4714776
2016-10-07,-253.3511131
2016-10-10,-249.8679008
2016-10-11,-249.2067528
2016-10-12,-249.0825933
2016-10-13,-249.5065123
2016-10-14,-245.6223355
2016-10-17,-242.8112355
2016-10-18,-244.5609167
2016-10-19,-243.9630801
2016-10-20,-246.5249725
2016-10-21,-244.5710306
2016-10-24,-244.1077777
2016-10-25,-244.7735245
2016-10-26,-245.6401522
2016-10-27,-244.3176306
2016-10-28,-242.1413057
2016-10-31,-246.1276407
2016-11-01,-245.4639635
2016-11-02,-254.2064187
2016-11-03,-254.1021639
2016-11-04,-257.4968167
2016-11-07,-256.194231
2016-11-08,-248.366248
2016-11-09,-242.4143826
2016-11-10,-238.8851864
2016-11-11,-240.5073818
2016-11-14,-239.2580045
2016-11-15,-233.9339518
2016-11-16,-235.0088244
2016-11-17,-234.4844099
2016-11-18,-236.2477088
2016-11-21,-233.9002004
2016-11-22,-234.2598433
2016-11-23,-234.0827929
2016-11-25,-236.9273006
2016-11-28,-237.6467583
2016-11-29,-240.2731371
2016-11-30,-245.2338572
2016-12-01,-243.0268063
2016-12-02,-243.2809607
2016-12-05,-243.1292839
2016-12-06,-240.6717928
2016-12-07,-233.299222
2016-12-08,-240.9659418
2016-12-09,-240.4127631
2016-12-12,-240.7267737
2016-12-13,-244.7374097
2016-12-14,-242.7913998
2016-12-15,-248.6979112
2016-12-16,-246.8867486
2016-12-19,-251.6857328
2016-12-20,-240.4290064
2016-12-21,-249.1517679
2016-12-22,-245.8627173
2016-12-23,-242.764638
2016-12-27,-250.2090517
2016-12-28,-250.930163
2016-12-29,-256.8401405
2016-12-30,-257.2039991
2017-01-03,-249.8401376
2017-01-04,-246.6032402
2017-01-05,-252.5135292
2017-01-06,-253.903482
2017-01-09,-257.5447928
2017-01-10,-255.2768468
2017-01-11,-256.5611578
2017-01-12,-256.7446928
2017-01-13,-254.7408149
2017-01-17,-257.1930002
2017-01-18,-251.6626905
2017-01-19,-252.3177541
2017-01-20,-251.2884899
2017-01-23,-252.7592679
2017-01-24,-242.8289827
2017-01-25,-244.1246442
2017-01-26,-240.9549775
2017-01-27,-237.5241322
2017-01-30,-239.1827387
2017-01-31,-240.2502283
2017-02-01,-242.4810521
2017-02-02,-248.7010809
2017-02-03,-246.5117626
2017-02-06,-253.440907
2017-02-07,-254.9040426
2017-02-08,-251.0926011
2017-02-09,-252.4791838
2017-02-10,-252.5548776
2017-02-13,-252.5548811
2017-02-14,-255.9499742
2017-02-15,-255.2311802
2017-02-16,-257.9218171
2017-02-17,-258.801103
2017-02-21,-263.6581962
2017-02-22,-269.3751308
2017-02-23,-272.4154205
2017-02-24,-275.1709738
2017-02-27,-279.1994978
2017-02-28,-279.3964449
2017-03-01,-278.8333105
2017-03-02,-273.9449279
2017-03-03,-276.3075143
2017-03-06,-269.8624777
2017-03-07,-272.953127
2017-03-08,-279.093125
2017-03-09,-281.4357698
2017-03-10,-279.194409
2017-03-13,-285.0639468
2017-03-14,-286.6120456
2017-03-15,-285.58131
2017-03-16,-278.7961434
2017-03-17,-284.1160862
2017-03-20,-291.1774433
2017-03-21,-290.4759319
2017-03-22,-291.3700355
2017-03-23,-288.418313
2017-03-24,-281.8996217
2017-03-27,-284.9649026
2017-03-28,-287.7044205
2017-03-29,-280.8229846
